morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ament,http://www.dr-gumpert.de/html/protonenpumpenhemmer.html,dd1037760c13d98fbcbab9ab2c5a654e3d6b,27,Medikamente,Medikament,_,,
-ament,http://www.seitenvz.de/Kopf-_und_Gesichtsschmerz.html,85d33cd95cf2115cb7fd985c68ae81a46475,245,Medikamente,Medikament,_,,
-ament,http://www.erbrecht-heute.de/Testament-Vorlage.html,1643ffd07894a16c4f1aa563a6b1e98dcbfa,8,Testament,Testament,_,,
-ament,http://www.medknowledge.de/abstract/med/med2008/12-2008-42-oesaphagus-beatmung.htm,c8d78e51741cc9835c722f99974c8fec25ae,16,Medikament,Medikament,_,,
-ament,http://www.leipzig-almanach.de/kunst_absage_ans_ornament_die_malerei_des_daniel_rode_michael_grass.html,39ee92c30f9e48340b566d562e7155e3681d,5,Ornament,Ornament,_,,
-ament,http://www.dfld.de/Presse/PMitt/2008/080405a.htm,48a5f986a539a6c05a748e73f9677d10fc8a,12,Parlament,Parlament,_,,
-ament,http://www.blockhaus-finnholz.de/blockhaus_technik/lexikon,93b0569314211dc2c8d6095e82dece2382d3,115,Plattenfundament,Plattenfundament,Platte_+n_Fundament,Platte,Fundament
-ament,http://www.freiwilligenweb.at/index.php?id=CH1045,2c759789705cee8438c1ef556b43683a65ff,6,Parlament,Parlament,_,,
-ament,http://www.rechnung-bestellen.de/index.php/Apotheke.html,490dd341dfc983a87e0b4fba046403bae52c,129,Medikamente,Medikament,_,,
-ament,http://www.kapverde-journal.de,0e22096e2b3e3f0d72d8730eb14e348516cb,70,Testament,Testament,_,,
-ament,http://www.das-parlament.de/2009/47/Beilage/004.html,1a2add2a9219dc8a0b8ef457c0e35da9b3c0,32,EU-Parlament,EU-Parlament,_,,
-ament,"http://www.spdfraktion.de/cnt/rs/rs_dok/0,,46822-send,00.html",3881a9d9786e9ff193f6901df8773f575770,1,Parlament,Parlament,_,,
-ament,http://www.albanien.ch/nla/Art136.html,11df3f7644f150ef579b6925d2a87538ca4e,22,Medikamente,Medikament,_,,
-ament,http://www.notare-sb.de/schwerpunkte/notarkosten,2c306e3b89ad23b017ea8be62aa9da4aceaa,25,Testamente,Testament,_,,
-ament,http://www.leserberichte.de/themen/ohrenoperation.htm,b75259cce7c2d732a432332f7937a837221f,27,Medikamente,Medikament,_,,
-ament,http://www.textlog.de/tucholsky-reichstagsbericht.html,8bc266d524216236e1571ce72c0f042f488e,13,Parlament,Parlament,_,,
-ament,http://www.isg-info.de/?id=202,dae3b2ae6db6ce0b56c8c7e95a60c9c0d3b4,17,Medikamente,Medikament,_,,
-ament,http://www.tollernet.de/ausbildung/lernen1.html,a6af0296dfafa634f087d3376d11318dc820,202,Temperament,Temperament,_,,
-ament,http://www.nepourlire.ch/de/autoren/Darms_Flurin/777.html,3adcdb8d29f40b2a493b15943675bcc05d49,9,Testamentes,Testament,_,,
-ament,http://www.europarl.at/de/aktuell-presse/meldungen/2014-meldungen/april.html;jsessionid=C5141800F65F336C63EDDDB05F3F4377,dc334a6f477d0139b87dc1a4148f5946a4d5,35,Europaparlament,Europaparlament,Europa_Parlament,Europa,Parlament
-ament,http://www.ugb.de/ernaehrungsberatung/morbus-crohn-rolle-darmbakterien,1b41c1876b64af21fbcb1be84bbe93d9be0b,49,Medikamente,Medikament,_,,
-ament,http://www.petasa.de/balearen/formentera-infos,65a468cbfed2b3fd3eada2a8ad046c59aafa,25,Hausfundamenten,Hausfundament,Haus_Fundament,Haus,Fundament
-ament,http://www.religio.de/dialog/402/26_38.htm,c9f183116b1513266a94fb47317f32f81c2d,1,Testaments,Testament,_,,
-ament,http://www.zoonpoliticon.ch/blog/Kategorien/serien/british-general-election,b13eed6a7379740c6f401e138d25e92d8c69,118,Parlament,Parlament,_,,
-ament,http://www.bmz.de/mobil/was_wir_machen/themen/themenueberblick/transparenz_staat.html,3e671c6f2f96d21e8071bc56f44b02cf4c90,4,Parlamente,Parlament,_,,
-ament,http://www.birgit-sippel.de,e7df0ba80b7052b2d503f688c0a7e4787d5b,3,Parlament,Parlament,_,,
-ament,http://www.seniorentreff.de/diskussion/archiv6/a1958.html,7d4202e9bfc408b6116200b42ef7e4359082,187,Parlament,Parlament,_,,
-ament,http://www.kreis.aw-online.de/kvar/VT/hjb2006/hjb2006.50.htm,82921c557d35c096da565ddae6fb11b89955,115,Sterbesakramenten,Sterbesakrament,sterben_#n_Sakrament,sterben,Sakrament
-ament,http://www.verivox.de/nachrichten/wortgefechte-um-kosten-fuer-energiewende-72622.aspx,198d3f2999cc789612c27b61b8b720d2cc36,27,Parlament,Parlament,_,,
-ament,http://www.kas.de/medien-afrika/de/pages/10608,b33b419a088479313abab187e63022bb5aad,40,Parlament,Parlament,_,,
-ament,http://www.lesen-in-deutschland.de/html/content.php?object=journal%26lid=1180%26start=0%26display=5,a0804416d78ca123dd4f67034b27d1b0163d,5,Fundament,Fundament,_,,
-ament,http://www.kathbern.ch/index.php?id=2236%26tx_frpnews_pi2%5Beintrag%5D=3397%26tx_frpnews_pi2%5Bpuid%5D=3940,98f2fbf9256987be61a9fb1d6d34118b9320,10,Ehesakraments,Ehesakrament,Ehe_Sakrament,Ehe,Sakrament
-ament,http://portal.dielinke-in-sachsen.de/dresdenfraktion.asp?iid=496%26mid=112%26uid=,6882e4b7bd7ac77e5dd2a1c8e14f76db2f1d,45,Fundament,Fundament,_,,
-ament,http://www.anarchismus.at/anarchistische-klassiker/rudolf-rocker/198-auszuege-aus-einer-lesung-ueber-rudolf-rocker,032d607a484f50c3fe13df7977a30bd00b57,114,Parlamente,Parlament,_,,
-ament,http://www.medizinauskunft.de/artikel/diagnose/alternativ/02_08_allergie_natuerlich.php,20e4430b9be7be5309eebfe382d14afc6f5e,2,Medikamenten,Medikament,_,,
-ament,http://www.sanego.de/Medikamente/Ritalin,671ae983c4f3e1a0163b350d5bade67965c1,103,Medikament,Medikament,_,,
-ament,http://www.haushalt-und-finanzen.de/gesetzesentwurf-gesundheitsreform.php,a9229a7249675fb0d921e5a443402d27680f,18,Medikamente,Medikament,_,,
-ament,http://www.whistleblower-net.de/blog/2010/06/17/islaendisches-parlament-stimmt-immi-zu,f76c768c9d48f0fd298fd2d7ebabf7daeea7,3,Parlament,Parlament,_,,
-ament,http://www.netzeitung.de/wirtschaft/wirtschaftspolitik/345144.html,08ad7dd0a869fef6c2bdcb979a7a3b633bfd,6,EU-Parlament,EU-Parlament,_,,
-ament,http://www.hpfsc.de/kolumne/direkt.html,55f345b38d1c246d616fdfcbdebd0ef35071,155,Parlament,Parlament,_,,
-ament,http://www.system-familie.de/informationsfreiheit.htm,e422daac95e7d1ef513bb8a4de7435fe33f2,416,Parlament,Parlament,_,,
-ament,http://www.sanktludwig.de/liturgie-und-glaube/sakramente.html,8d253b299fa5c6cfc3bbaf0411da7661d1a1,24,Sakramente,Sakrament,_,,
-ament,http://fs-blog.pwc.de/regulatory/eu,491ae8806c20645f13c1a1b78aee33fac3f1,117,Parlament,Parlament,_,,
-ament,http://www.maroczone.de/forum/archive/index.php/t-7381.html,44c5b046996e580e598870eb5cff7c36b414,434,Medikamente,Medikament,_,,
-ament,http://www.thailandtip.de/tip-zeitung/nachrichten/seite/7/news/rothemden-grossdemonstration-ab-12-maerz/back/185,c5e907b5c55227d77cce0826bceb704cd71d,11,Parlament,Parlament,_,,
-ament,http://www.eurovacances.de/highschool/italien-schueleraustausch.php,84be268ae020e5559f9f4ac6db6a82937e74,9,Temperament,Temperament,_,,
-ament,http://www2.hs-harz.de/Vw/archiv/ws0506/wahl.html,194bf5e15025c000e79b0cebe095fbb41b4b,39,Parlaments,Parlament,_,,
-ament,http://www.tdh-online.de/archiv_1996_bis_2007/artikel/4313.php,83dc4afbd7d8af71080ec86bff3e41446ed7,1,Parlament,Parlament,_,,
-ament,http://www.vfp.de/verband/verbandszeitschrift/alle-ausgaben/62-heft-04-2013/377-fibromyalgie-als-syndrom.html,f6b02e31fe71a30088e846acaca603ead756,209,Medikamenten,Medikament,_,,
-ament,http://www.1onlineapotheke.de/blog/erektile-dysfunktion/shame-oder-sexuelle-handlungen-behandlung-sie-wahlen-2.html,fa6ea8a5802fa5ed6c177cbdd4079851c6be,23,Medikamente,Medikament,_,,
-ament,http://www.m4m.de/biotechnik/anfrorph.htm,066d728a57087003016641f428fb2e7da47d,14,Orphan-Medikamenten,Orphan-Medikament,Orphan_--_Medikament,Orphan,Medikament
-ament,http://www.20min.ch/ausland/dossier/syrien,cb25bf301b8443169f9ee2104fc688ea4a1c,107,Parlament,Parlament,_,,
-ament,http://www.life-is-more.at/info/charles_haddon_spurgeon/nachfolge_490.php,bec6126ce527d009b8bdd162b5526c36bc3a,199,Firmament,Firmament,_,,
-ament,http://www.spd-europa.de/presse/pressearchiv/archiv-anzeige/archive/2011/may/browse/2.html,caaf36526c5c3e7238d33e40bb652e748cef,2,EU-Parlaments,EU-Parlament,_,,
-ament,http://www.rockantenne.de/community/archive/index.php/t-3535-p-44.html,40b0ef97e249b1f211dec0b4ee55b5e7acf6,245,EU-Parlaments,EU-Parlament,_,,
-ament,http://www.redaktion-wissen.de/texte2007/rosiglitazon.html,9d09f1a56b963e9f742f913c65f7a441efd5,8,Medikament,Medikament,_,,
-ament,http://uwesinawali.blog.de/2007/07,fd10e93ff75f3a0d020851a592ed59ab9ae7,30,Medikamenten,Medikament,_,,
-ament,http://www.gottwein.de//Lat/cic_rep/ref14_sen01.php,793d01191d22614ef4d573072559c1374f15,72,Testament,Testament,_,,
-ament,http://www.medizinauskunft.de/artikel/diagnose/krankheiten/Magen_Darm_Niere/09_04_paracetamol_leber.php,623e1aa1254dcb4b65d9cdb2ac54f90e47bf,12,Medikamenten,Medikament,_,,
-ament,http://www.kas.de/ghana,0a3971eb3f1e24e38e985c42ed2455e45bcf,8,Parlaments,Parlament,_,,
-ament,http://www.9monate.de/stillen_medikamente.html,9db45edd27b3bd9a722c26544bc872717177,4,Medikamenten,Medikament,_,,
-ament,http://www.diesseits.de/panorama/rezensionen/1382479200/verquere-fronten,f201d562d3ba079a7c6016521cf8f6a0c717,9,Testamentes,Testament,_,,
-ament,http://www.psoriasis-netz.de/community/topic/3409-ciclosporin-und-nebenwirkungen,4432e9545890106610376d18f36a838b653c,28,Medikament,Medikament,_,,
-ament,http://www.helden.de/ams/view/printview-1536.html,3c1fad16ac0019c12df8e077d9e45ff31c67,8,Fundament,Fundament,_,,
-ament,http://www.apotheken.de/club/60322/wolf-apotheke/leistungen/medizinlexikon/?tx_ccmlexikon_pi2%5Bselected%5D=K%26cHash=11cf993901e687d8314bf2e151ed3b71,5582d817d9a08f06f18e89dbca081b582e41,24,Medikamente,Medikament,_,,
-ament,http://www.gebr-grimm.de/bibeln.htm,117e171df73d3db9166b5055172701e30ac1,44,Testament,Testament,_,,
-ament,http://www.statik-dresden.de/main5.htm,107cf660e4873ab5f6538800c5ccfb5e06e5,8,Streifenfundamente,Streifenfundament,Streifen_Fundament,Streifen,Fundament
-ament,http://www.sozialleistungsrecht.de/Gesetze/Gesetz-ueber-Rechtsverhaeltnisse-derAbgeordneten-der-Volkskammer-der-DeutschenDemokratischen-RepublikVKAbgG.html,90018330d9c6d3239230e8c32ed86cf388ab,12,Parlament,Parlament,_,,
-ament,http://www.eautobahn.de/html/verkehrssicherheit.html,b2d7222d856df6dc9ca6b28baab5414548e0,473,Parlament,Parlament,_,,
-ament,http://www.lifeline.de/themenspecials/alzheimer/therapie-antidepressiva-id33540.html,805c641d0875d2698134a4082241a2b6cac4,21,Medikamente,Medikament,_,,
-ament,http://nursing.unibas.ch/institut/mitarbeitende/projekte/person/engberg/?tx_x4euniprojectsgeneral_pi1%5BshowUid%5D=61%26cHash=7ae5715b75b2d4b5f5a65299360e5c11,f457c1e0580d9e270ee9cc22351cf22975ea,2,Medikamente,Medikament,_,,
-ament,http://www.erbrecht-heute.de/Erben-Vererben/Erbitterter-Erbstreit-beim-erben-von-Immobilien.html,874221ec050332ae4147fbe1b7c021f9e89d,13,Testament,Testament,_,,
-ament,http://www.aryana-filk.de/liebsch_tor.html,4befcb62ddf1cedafa35ffd24256a8061fcd,3,Pergamente,Pergament,_,,
-ament,http://www.oxybrain.de/archive/index.php/t-58215.html,ef49776a92b9bb41c88a6c93bf84275d77af,18,parlament,Parlament,_,,
-ament,http://www.castelligasse.at/Politik/Parlamentarismus/parlamentarismus.htm,c39da8ea90383703c4a60f2872cd71fe53a2,158,Parlament,Parlament,_,,
-ament,http://www.infomed.ch/pk_template.php?pkid=77,724d86916ee40d2137675c05722c08a3aeb4,83,Medikamente,Medikament,_,,
-ament,http://www.mebb.de/d_geschi/iran_int_salehi.htm,3ada8d009a2091e3465b53434839e00baa0d,33,Parlaments,Parlament,_,,
-ament,http://www.kunstundkosmos.de/Regionen-Staedte-Architektur/MannheimRundgaenge.html,56bf0c33eca61e6db68d58e8bdde0e4b6ec6,10,Temperament,Temperament,_,,
-ament,http://www.parteien-digital.de/2011/08/28/parteien-zur-europawahl-2009-odp,42da6b62417280725ff23d74663369f39f06,15,Parlament,Parlament,_,,
-ament,http://www.steyler.de/svd/seelsorge/spiritualitaet/missionarische-spiritualitaet.php,7bed88cc883550477e6a615fc5c7f9584aae,7,Testament,Testament,_,,
-ament,http://www.gevestor.de/details/kondratieff-zyklen-damit-koennen-sie-trends-erkennen-22477.html,36f5c4c9faf9604fb77ba65e5854918436d5,32,Medikamente,Medikament,_,,
-ament,http://advent-verlag.de/adventecho/online-extra/extra-2004-12-26.htm,d3e92d3502bc1caa92ba87aaf35abec6cdfa,58,Testament,Testament,_,,
-ament,http://www.fes.de/research/fpolicy/ukraine_1.html,5b16c07406debb8b18e1b316b1ccb8865884,459,Krim-Parlament,Krim-Parlament,Krim_--_Parlament,Krim,Parlament
-ament,http://www.stadtbetrieb-bornheim.de/navigation/hallenfreizeitbad/foerderverein-hallenfreizeitbad.html,47273791d1a8618ed67c605035cdf3873248,10,Fundamente,Fundament,_,,
-ament,http://www.antbo.de/kataloge/a0794/seite-4.html,4baf366cde8aa24e937674aa4fb1a1f9fdaf,148,Parlament,Parlament,_,,
-ament,http://www.weblexikon.de/Pressefreiheit.html,1acf355e12feb531aa9c847fcdeffc83f338,16,Parlament,Parlament,_,,
-ament,http://www.molosserforum.de/archive/t-6893.html,7c9ae3991ea1ec4552e77cb51dcf94b0138d,56,Notfallmedikament,Notfallmedikament,Notfall_Medikament,Notfall,Medikament
-ament,http://www.ag-friedensforschung.de/regionen/Libanon/bt-debatte2.html,b3f47c9ac7dd6bed70bd306e385e2bdb6fb3,476,Parlament,Parlament,_,,
-ament,http://hahn.1on.de/archives/2008/03/P2.html,d702e3393e376855d4aa2e5b89d0fc46de27,55,EU-Parlament,EU-Parlament,_,,
-ament,http://www.4tr2.de/Haus-13-70st100se3to296.html,b645166b64119530d17fc8f38cb20b6c8239,107,Fundament,Fundament,_,,
